4.39121 1.83974 0.602924
-1.21556 -0.614485 0.834834
0.22772 1.65598 0.978195
-3.48466 -2.91241 0.994335
-3.84294 -2.77175 0.66022
-3.3434 2.73486 1.2421
0.201293 -1.03656 -0.710416
-1.66665 4.05689 -1.1758
3.41609 0.776705 -1.60101
-3.85865 -0.44188 -1.51995
-4.12383 -2.56792 0.296074
-3.20375 -3.30572 0.90405
1.35027 0.352418 -0.849211
-1.48689 1.7119 1.26905
-0.996371 -2.21625 -1.34421
0.17386 4.81306 0.457761
-0.131601 -4.78024 -0.552666
4.59895 -1.25228 -0.589862
4.40414 2.08475 0.200068
-0.366295 2.67725 -1.45582
2.91441 -2.87826 -1.41369
-4.77196 0.218824 -0.565325
-0.0799635 3.24472 1.59232
1.78086 -0.51004 -1.06628
-1.0047 -4.52005 -0.860749
-0.294995 4.41606 1.13306
-1.27238 -1.00758 -0.953969
-1.00041 -3.01364 -1.5823
2.15866 4.26194 0.566299
4.83608 -0.526393 -0.258006
0.0283046 -0.452655 0.546271
1.12623 -0.460706 0.773181
0.0957207 2.4496 1.35391
1.86518 -3.45061 1.50402
-0.610862 -4.37392 -1.14571
1.28137 3.75476 -1.48223
-0.535168 -1.4398 -0.913915
-2.14361 0.199847 1.2132
-3.97154 -2.04385 1.08605
-1.83245 1.94052 -1.44345
-4.58136 1.54939 -0.389448
-3.26056 3.63298 -0.135506
3.1963 -3.44114 -0.74266
-2.89748 -1.33821 -1.58573
-3.93891 -1.22451 1.39456
-4.68155 -1.15171 0.43667
3.42971 1.30669 -1.581
2.90984 -0.510516 1.53695
2.30841 4.24696 -0.39084
2.76061 -3.49616 1.1022
-2.4776 -4.19611 0.205645
-2.0632 -0.281477 1.17926
-0.789711 4.76626 0.407266
2.00753 3.37065 1.50356
-0.389105 3.99036 -1.46321
2.87303 0.384352 1.5192
-2.57662 0.924153 1.46685
-1.05922 -1.07459 0.900395
-1.253 4.64681 -0.469128
-4.22548 1.26862 -1.15001
2.28091 -4.23992 -0.460954
-1.21395 -3.37961 -1.59192
4.33486 -2.15218 0.37654
-2.01328 -4.42218 0.292438
2.41582 -3.85044 0.987605
